Timestamp,Weather,Events,Traffic Volume,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,is_rush_hour,is_night,weather_Clear,weather_Cloudy,weather_Rain,weather_Snow,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_6h,rolling_mean_24h,rolling_std_3h,traffic_trend
2023-02-06 14:00:00,Clear,0,1385.0,14,0,2,37,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1456.0,1475.0,1328.0,582.0,1587.0,1539.6666666666667,1165.0,210.658491402551,1195.6309523809523
2023-02-06 15:00:00,Cloudy,0,1294.0,15,0,2,37,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,1385.0,1456.0,921.0,1275.0,1438.6666666666667,1545.8333333333333,1167.375,47.437678414244886,1195.845238095238
2023-02-06 16:00:00,Clear,0,983.0,16,0,2,37,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1294.0,1385.0,1214.0,1443.0,1378.3333333333333,1507.5,1182.9166666666667,81.20550063470989,1199.892857142857
2023-02-06 17:00:00,Clear,0,642.0,17,0,2,37,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,983.0,1294.0,983.0,1335.0,1220.6666666666667,1403.8333333333333,1173.2916666666667,210.79452870825492,1199.3035714285713
2023-02-06 18:00:00,Rain,1,2617.0,18,0,2,37,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844386,0.5000000000000001,0,1,0,0,0,1,0,642.0,983.0,546.0,1118.0,973.0,1205.8333333333333,1159.0833333333333,326.1150103874463,1198.75
2023-02-06 19:00:00,Clear,0,797.0,19,0,2,37,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,2617.0,642.0,1109.0,2503.0,1414.0,1396.1666666666667,1245.375,1055.6879273724787,1198.5833333333333
2023-02-06 20:00:00,Cloudy,0,562.0,20,0,2,37,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,797.0,2617.0,1351.0,726.0,1352.0,1286.3333333333333,1232.375,1098.2599874346695,1200.1011904761904
2023-02-06 21:00:00,Clear,0,1004.0,21,0,2,37,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,562.0,797.0,578.0,721.0,1325.3333333333333,1149.1666666666667,1199.5,1124.7703469301339,1198.702380952381
2023-02-06 22:00:00,Cloudy,0,1239.0,22,0,2,37,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,1,0,1,0,0,1004.0,562.0,776.0,894.0,787.6666666666666,1100.8333333333333,1217.25,221.14776357299849,1196.4880952380952
2023-02-06 23:00:00,Rain,0,871.0,23,0,2,37,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,1,0,0,1,0,1239.0,1004.0,792.0,629.0,935.0,1143.5,1236.5416666666667,343.73390871429035,1198.904761904762
2023-02-07 00:00:00,Clear,0,984.0,0,1,2,38,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,871.0,1239.0,760.0,1031.0,1038.0,1181.6666666666667,1239.8333333333333,186.3410851100828,1199.029761904762
2023-02-07 01:00:00,Clear,0,828.0,1,1,2,38,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,984.0,871.0,738.0,513.0,1031.3333333333333,909.5,1249.1666666666667,188.51083081175074,1206.095238095238
2023-02-07 02:00:00,Clear,0,962.0,2,1,2,38,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,828.0,984.0,449.0,2361.0,894.3333333333334,914.6666666666666,1252.9166666666667,80.57501680631403,1197.2738095238096
2023-02-07 03:00:00,Clear,0,540.0,3,1,2,38,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,962.0,828.0,1037.0,772.0,924.6666666666666,981.3333333333334,1274.2916666666667,84.43537963044581,1197.5059523809523
2023-02-07 04:00:00,Clear,0,929.0,4,1,2,38,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,540.0,962.0,673.0,979.0,776.6666666666666,904.0,1253.5833333333333,215.63240325456403,1203.9404761904761
2023-02-07 05:00:00,Cloudy,1,1987.0,5,1,2,38,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,0,1,0,0,929.0,540.0,1058.0,901.0,810.3333333333334,852.3333333333334,1264.25,234.69625760403292,1201.7380952380952
2023-02-07 06:00:00,Clear,0,1326.0,6,1,2,38,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1987.0,929.0,2981.0,1070.0,1152.0,1038.3333333333333,1302.9583333333333,748.8317568052265,1204.982142857143
2023-02-07 07:00:00,Snow,0,1328.0,7,1,2,38,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,1326.0,1987.0,1428.0,2981.0,1414.0,1095.3333333333333,1234.0,534.461411142095,1203.422619047619
2023-02-07 08:00:00,Cloudy,0,666.0,8,1,2,38,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,1328.0,1326.0,1348.0,1476.0,1547.0,1178.6666666666667,1229.8333333333333,381.0524898225941,1203.767857142857
2023-02-07 09:00:00,Cloudy,1,2981.0,9,1,2,38,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,666.0,1328.0,1524.0,1456.0,1106.6666666666667,1129.3333333333333,1201.4166666666667,381.6298381066865,1204.3035714285713
2023-02-07 10:00:00,Cloudy,0,1306.0,10,1,2,38,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,2981.0,666.0,1605.0,1332.0,1658.3333333333333,1536.1666666666667,1262.125,1192.3281147961454,1203.9404761904761
2023-02-07 11:00:00,Snow,0,1614.0,11,1,2,38,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,1,1306.0,2981.0,1830.0,1579.0,1651.0,1599.0,1249.6666666666667,1195.4392498157308,1191.1369047619048
2023-02-07 12:00:00,Clear,0,1577.0,12,1,2,38,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1614.0,1306.0,1475.0,1293.0,1967.0,1536.8333333333333,1240.6666666666667,891.5508959111611,1193.4404761904761
2023-02-07 13:00:00,Clear,0,1126.0,13,1,2,38,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1577.0,1614.0,1456.0,2972.0,1499.0,1578.6666666666667,1244.9166666666667,168.16361080804216,1192.1369047619048
2023-02-07 14:00:00,Cloudy,1,2981.0,14,1,2,38,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,1126.0,1577.0,1385.0,1236.0,1439.0,1545.0,1231.1666666666667,271.69652187688985,1200.0119047619048
2023-02-07 15:00:00,Cloudy,0,1218.0,15,1,2,38,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,2981.0,1126.0,1294.0,1728.0,1894.6666666666667,1930.8333333333333,1297.6666666666667,967.440092891197,1200.952380952381
2023-02-07 16:00:00,Cloudy,0,1569.0,16,1,2,38,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,1218.0,2981.0,983.0,1580.0,1775.0,1637.0,1294.5,1045.4391421790156,1199.0238095238096
2023-02-07 17:00:00,Rain,0,857.0,17,1,2,38,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,0,0,0,1,0,1569.0,1218.0,642.0,1054.0,1922.6666666666667,1680.8333333333333,1318.9166666666667,933.1946920837728,1196.1964285714287
2023-02-07 18:00:00,Rain,0,1068.0,18,1,2,38,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,0,0,0,1,0,857.0,1569.0,2617.0,168.0,1214.6666666666667,1554.6666666666667,1327.875,356.01170392746263,1194.5119047619048
2023-02-07 19:00:00,Clear,0,332.0,19,1,2,38,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,1068.0,857.0,797.0,660.0,1164.6666666666667,1469.8333333333333,1263.3333333333333,365.7107235689649,1194.797619047619
2023-02-07 20:00:00,Cloudy,0,581.0,20,1,2,38,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,332.0,1068.0,562.0,862.0,752.3333333333334,1337.5,1243.9583333333333,378.99912049151305,1194.7738095238096
2023-02-07 21:00:00,Clear,0,909.0,21,1,2,38,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,581.0,332.0,1004.0,930.0,660.3333333333334,937.5,1244.75,374.3585625217372,1203.982142857143
2023-02-07 22:00:00,Clear,1,2429.0,22,1,2,38,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,909.0,581.0,1239.0,1178.0,607.3333333333334,886.0,1240.7916666666667,289.39995392767776,1190.4345238095239
2023-02-07 23:00:00,Clear,0,797.0,23,1,2,38,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,2429.0,909.0,871.0,710.0,1306.3333333333333,1029.3333333333333,1290.375,985.9925625142079,1192.4642857142858
2023-02-08 00:00:00,Cloudy,0,407.0,0,2,2,39,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,0,1,0,0,797.0,2429.0,984.0,897.0,1378.3333333333333,1019.3333333333334,1287.2916666666667,911.6256541658606,1191.8690476190477
2023-02-08 01:00:00,Clear,0,496.0,1,2,2,39,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,407.0,797.0,828.0,987.0,1211.0,909.1666666666666,1263.25,1072.6919408665294,1192.5059523809523
2023-02-08 02:00:00,Rain,0,686.0,2,2,2,39,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,0,0,1,0,496.0,407.0,962.0,990.0,566.6666666666666,936.5,1249.4166666666667,204.37791792007044,1190.3333333333333
2023-02-08 03:00:00,Cloudy,0,957.0,3,2,2,39,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,0,1,0,0,686.0,496.0,540.0,908.0,529.6666666666666,954.0,1237.9166666666667,142.51432676521853,1197.827380952381
2023-02-08 04:00:00,Clear,0,1173.0,4,2,2,39,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,957.0,686.0,929.0,876.0,713.0,962.0,1255.2916666666667,231.68297304723984,1197.767857142857
2023-02-08 05:00:00,Clear,0,1055.0,5,2,2,39,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,1173.0,957.0,1987.0,906.0,938.6666666666666,752.6666666666666,1265.4583333333333,244.01707590523012,1199.25
2023-02-08 06:00:00,Clear,1,1411.0,6,2,2,39,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1055.0,1173.0,1326.0,538.0,1061.6666666666667,795.6666666666666,1226.625,108.15421089045688,1210.1309523809523
2023-02-08 07:00:00,Clear,0,1402.0,7,2,2,39,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,1411.0,1055.0,1328.0,1385.0,1213.0,963.0,1230.1666666666667,181.3394606807973,1210.482142857143
2023-02-08 08:00:00,Clear,0,1559.0,8,2,2,39,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,1402.0,1411.0,666.0,2981.0,1289.3333333333333,1114.0,1233.25,202.98850542169853,1212.0892857142858
2023-02-08 09:00:00,Clear,0,1489.0,9,2,2,39,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,1559.0,1402.0,2981.0,2981.0,1457.3333333333333,1259.5,1270.4583333333333,88.16083786655568,1212.6190476190477
2023-02-08 10:00:00,Clear,0,1302.0,10,2,2,39,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1489.0,1559.0,1306.0,1724.0,1483.3333333333333,1348.1666666666667,1208.2916666666667,78.65324744301941,1212.3690476190477
2023-02-08 11:00:00,Clear,0,845.0,11,2,2,39,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1302.0,1489.0,1614.0,1181.0,1450.0,1369.6666666666667,1208.125,132.86459272507435,1212.1488095238096
2023-02-08 12:00:00,Clear,0,1571.0,12,2,2,39,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,845.0,1302.0,1577.0,845.0,1212.0,1334.6666666666667,1176.0833333333333,331.2989586461184,1215.0357142857142
2023-02-08 13:00:00,Clear,0,1286.0,13,2,2,39,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1571.0,845.0,1126.0,866.0,1239.3333333333333,1361.3333333333333,1175.8333333333333,367.0345124553487,1215.0357142857142
2023-02-08 14:00:00,Clear,0,1361.0,14,2,2,39,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1286.0,1571.0,2981.0,1404.0,1234.0,1342.0,1182.5,365.7827223913156,1215.5119047619048
2023-02-08 15:00:00,Clear,1,2981.0,15,2,2,39,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1361.0,1286.0,1218.0,1351.0,1406.0,1309.0,1115.0,147.7328670269428,1219.0
2023-02-08 16:00:00,Cloudy,0,1484.0,16,2,2,39,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,2981.0,1361.0,1569.0,1214.0,1876.0,1557.6666666666667,1188.4583333333333,957.692539388292,1220.654761904762
2023-02-08 17:00:00,Clear,0,754.0,17,2,2,39,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,1484.0,2981.0,857.0,943.0,1942.0,1588.0,1184.9166666666667,901.8996618249695,1233.4583333333333
2023-02-08 18:00:00,Clear,0,961.0,18,2,2,39,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,754.0,1484.0,1068.0,784.0,1739.6666666666667,1572.8333333333333,1180.625,1135.3001071669685,1234.1666666666667
2023-02-08 19:00:00,Cloudy,0,944.0,19,2,2,39,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,961.0,754.0,332.0,655.0,1066.3333333333333,1471.1666666666667,1176.1666666666667,376.22643890792335,1237.529761904762
2023-02-08 20:00:00,Clear,0,1015.0,20,2,2,39,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,944.0,961.0,581.0,1179.0,886.3333333333334,1414.1666666666667,1201.6666666666667,114.91881192102237,1237.5357142857142
2023-02-08 21:00:00,Rain,0,394.0,21,2,2,39,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,0,0,1,0,1015.0,944.0,909.0,993.0,973.3333333333334,1356.5,1219.75,37.07200201416673,1232.892857142857
2023-02-08 22:00:00,Clear,0,778.0,22,2,2,39,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,394.0,1015.0,2429.0,1175.0,784.3333333333334,925.3333333333334,1198.2916666666667,339.8975335793721,1233.1309523809523
2023-02-08 23:00:00,Clear,0,630.0,23,2,2,39,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,778.0,394.0,797.0,1725.0,729.0,807.6666666666666,1129.5,313.38634303365495,1229.720238095238
2023-02-09 00:00:00,Clear,0,1151.0,0,3,2,40,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,630.0,778.0,407.0,611.0,600.6666666666666,787.0,1122.5416666666667,193.6732643741576,1244.732142857143
2023-02-09 01:00:00,Clear,0,748.0,1,3,2,40,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,1151.0,630.0,496.0,852.0,853.0,818.6666666666666,1153.5416666666667,268.47532475072336,1248.4583333333333
2023-02-09 02:00:00,Clear,0,1048.0,2,3,2,40,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,748.0,1151.0,686.0,1047.0,843.0,786.0,1164.0416666666667,273.1830887884652,1248.4583333333333
2023-02-09 03:00:00,Clear,0,655.0,3,3,2,40,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,1048.0,748.0,957.0,764.0,982.3333333333334,791.5,1179.125,209.37128106151124,1245.7380952380952
2023-02-09 04:00:00,Clear,0,854.0,4,3,2,40,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,655.0,1048.0,1173.0,737.0,817.0,835.0,1166.5416666666667,205.3850043211693,1245.095238095238
2023-02-09 05:00:00,Clear,0,1177.0,5,3,2,40,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,854.0,655.0,1055.0,1348.0,852.3333333333334,847.6666666666666,1153.25,196.50530103114187,1243.3511904761904
2023-02-09 06:00:00,Cloudy,0,954.0,6,3,2,40,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,1177.0,854.0,1411.0,787.0,895.3333333333334,938.8333333333334,1158.3333333333333,263.44322601528256,1242.827380952381
2023-02-09 07:00:00,Cloudy,0,1379.0,7,3,2,40,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,954.0,1177.0,1402.0,781.0,995.0,906.0,1139.2916666666667,165.35718913916284,1244.4642857142858
2023-02-09 08:00:00,Cloudy,0,1773.0,8,3,2,40,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,1379.0,954.0,1559.0,1255.0,1170.0,1011.1666666666666,1138.3333333333333,212.58645300207408,1244.3035714285713
2023-02-09 09:00:00,Clear,0,1282.0,9,3,2,40,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,1773.0,1379.0,1489.0,1205.0,1368.6666666666667,1132.0,1147.25,409.5977701762235,1242.9583333333333
2023-02-09 10:00:00,Clear,0,1149.0,10,3,2,40,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1282.0,1773.0,1302.0,1333.0,1478.0,1236.5,1138.625,260.04038147949257,1244.3035714285713
2023-02-09 11:00:00,Rain,0,1775.0,11,3,2,40,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0,0,1,0,1149.0,1282.0,845.0,1080.0,1401.3333333333333,1285.6666666666667,1132.25,328.67055440567555,1245.202380952381
2023-02-09 12:00:00,Snow,0,1108.0,12,3,2,40,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,1,1775.0,1149.0,1571.0,1643.0,1402.0,1385.3333333333333,1171.0,329.80145542432155,1248.6904761904761
2023-02-09 13:00:00,Clear,0,1718.0,13,3,2,40,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1108.0,1775.0,1286.0,2981.0,1344.0,1411.0,1151.7083333333333,373.81947514810054,1247.0892857142858
2023-02-09 14:00:00,Clear,0,1555.0,14,3,2,40,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1718.0,1108.0,1361.0,1149.0,1533.6666666666667,1467.5,1169.7083333333333,369.7381956646253,1247.8690476190477
2023-02-09 15:00:00,Clear,0,1203.0,15,3,2,40,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1555.0,1718.0,2981.0,1039.0,1460.3333333333333,1431.1666666666667,1177.7916666666667,315.8264291241844,1250.75
2023-02-09 16:00:00,Clear,0,1381.0,16,3,2,40,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0,0,1203.0,1555.0,1484.0,964.0,1492.0,1418.0,1103.7083333333333,263.2166408113284,1250.779761904762
2023-02-09 17:00:00,Cloudy,1,2981.0,17,3,2,40,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,1381.0,1203.0,754.0,859.0,1379.6666666666667,1456.6666666666667,1099.4166666666667,176.00378783803015,1251.0119047619048
2023-02-09 18:00:00,Clear,0,809.0,18,3,2,40,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,1,0,1,0,0,0,2981.0,1381.0,961.0,850.0,1855.0,1657.6666666666667,1192.2083333333333,979.197630716086,1249.1904761904761
